target_name,mechanism,params_str,partition,genuine_uuid,run,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,B9724848-C7E2-45F4-9B3F-A1F38D864495,16,1013,20,20,40,108,28,16
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,18,223,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,19,1410,17,17,34,219,16,6
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,34,134,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,35,109,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,36,169,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,37,133,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,38,307,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,39,85,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CA820D43-E5E2-42EF-9798-BE56F776370B,10,997,6,5,11,102,3,1
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CA820D43-E5E2-42EF-9798-BE56F776370B,12,546,7,7,14,57,7,5
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,5,537,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,11,112,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,12,371,7,7,14,15,9,7
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,13,138,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,14,73,2,1,3,25,1,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,14,121,0,0,0,0,0,0
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,15,826,12,12,24,54,16,11
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,16,265,4,4,8,32,5,2
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,5,657,6,5,11,562,5,1
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,17,603,2,2,4,4,2,2
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,18,74,6,6,12,21,9,5
sensitivity_1,majority_vote,"k=3, theta=0.4256",test,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,20,966,21,21,42,112,25,14
sensitivity_1,debounce,"T=2, theta=0.5498",test,00EABED2-271D-49D8-B599-1D4A09240601,25,300,2,2,4,7,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,00EABED2-271D-49D8-B599-1D4A09240601,42,96,6,6,12,17,9,6
sensitivity_1,debounce,"T=2, theta=0.5498",test,00EABED2-271D-49D8-B599-1D4A09240601,44,12,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,15,114,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,16,733,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,17,292,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,18,91,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,19,104,1,1,2,3,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,0A986513-7828-4D53-AA1F-E02D6DF9561B,8,763,8,8,16,27,8,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,11B5EC4D-4133-4289-B475-4E737182A406,7,1407,4,4,8,16,3,3
sensitivity_1,debounce,"T=2, theta=0.5498",test,11B5EC4D-4133-4289-B475-4E737182A406,8,333,2,2,4,6,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,136562B6-95B2-483D-88DC-065F28409FD2,22,145,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,136562B6-95B2-483D-88DC-065F28409FD2,23,747,2,2,4,4,3,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,136562B6-95B2-483D-88DC-065F28409FD2,24,323,1,1,2,4,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,1538C99F-BA1E-4EFB-A949-6C7C47701B20,30,406,3,2,5,27,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,1538C99F-BA1E-4EFB-A949-6C7C47701B20,31,875,7,7,14,88,8,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,18,68,5,5,10,37,4,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,19,374,10,9,19,219,10,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,20,166,2,1,3,15,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,21,120,8,8,16,59,9,4
sensitivity_1,debounce,"T=2, theta=0.5498",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,22,198,9,9,18,106,8,4
sensitivity_1,debounce,"T=2, theta=0.5498",test,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,11,377,2,2,4,6,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,12,1298,12,12,24,44,14,11
sensitivity_1,debounce,"T=2, theta=0.5498",test,3600D531-0C55-44A7-AE95-A7A38519464E,27,170,1,1,2,7,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,3600D531-0C55-44A7-AE95-A7A38519464E,28,205,2,2,4,7,3,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,3600D531-0C55-44A7-AE95-A7A38519464E,31,23,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,3600D531-0C55-44A7-AE95-A7A38519464E,32,612,4,3,7,44,3,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,3600D531-0C55-44A7-AE95-A7A38519464E,33,22,1,0,1,21,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,4FC32141-E888-4BFF-8804-12559A491D8C,12,67,1,1,2,2,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,4FC32141-E888-4BFF-8804-12559A491D8C,13,164,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,4FC32141-E888-4BFF-8804-12559A491D8C,14,59,3,3,6,21,4,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,4FC32141-E888-4BFF-8804-12559A491D8C,15,677,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,11,461,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,12,125,1,1,2,2,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,13,709,3,3,6,6,3,3
sensitivity_1,debounce,"T=2, theta=0.5498",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,9,775,12,12,24,154,7,4
sensitivity_1,debounce,"T=2, theta=0.5498",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,10,501,7,7,14,33,7,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,11,19,1,0,1,3,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,5EF64122-B513-46AE-BCF1-E62AAC285D2C,12,178,2,2,4,6,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,5EF64122-B513-46AE-BCF1-E62AAC285D2C,13,576,2,1,3,11,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,61976C24-1C50-4355-9C49-AAE44A7D09F6,48,1717,10,10,20,48,8,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,8,2371,15,15,30,125,13,10
sensitivity_1,debounce,"T=2, theta=0.5498",test,7CE37510-56D0-4120-A1CF-0E23351428D2,8,1924,16,16,32,69,18,13
sensitivity_1,debounce,"T=2, theta=0.5498",test,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,26,745,12,12,24,96,9,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,27,1064,12,12,24,43,10,10
sensitivity_1,debounce,"T=2, theta=0.5498",test,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,9,1394,10,9,19,495,6,4
sensitivity_1,debounce,"T=2, theta=0.5498",test,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,10,485,2,1,3,20,2,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,9759096F-1119-4E19-A0AD-6F16989C7E1C,6,776,16,16,32,237,15,6
sensitivity_1,debounce,"T=2, theta=0.5498",test,9759096F-1119-4E19-A0AD-6F16989C7E1C,7,1178,23,23,46,178,22,14
sensitivity_1,debounce,"T=2, theta=0.5498",test,9DC38D04-E82E-4F29-AB52-B476535226F2,20,1909,37,37,74,412,33,18
sensitivity_1,debounce,"T=2, theta=0.5498",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,16,350,11,11,22,33,12,10
sensitivity_1,debounce,"T=2, theta=0.5498",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,17,470,5,5,10,13,7,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,18,359,9,9,18,40,11,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,4,555,10,10,20,67,3,3
sensitivity_1,debounce,"T=2, theta=0.5498",test,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,5,920,8,8,16,27,10,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,B09E373F-8A54-44C8-895B-0039390B859F,11,566,2,2,4,5,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,B09E373F-8A54-44C8-895B-0039390B859F,12,833,7,7,14,38,7,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,B09E373F-8A54-44C8-895B-0039390B859F,14,198,6,5,11,96,4,3
sensitivity_1,debounce,"T=2, theta=0.5498",test,B9724848-C7E2-45F4-9B3F-A1F38D864495,15,484,9,8,17,179,7,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,B9724848-C7E2-45F4-9B3F-A1F38D864495,16,1013,15,15,30,152,18,5
sensitivity_1,debounce,"T=2, theta=0.5498",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,18,223,1,1,2,2,1,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,19,1410,16,16,32,252,14,8
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,34,134,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,35,109,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,36,169,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,37,133,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,38,307,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,39,85,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,CA820D43-E5E2-42EF-9798-BE56F776370B,10,997,6,5,11,114,2,1
sensitivity_1,debounce,"T=2, theta=0.5498",test,CA820D43-E5E2-42EF-9798-BE56F776370B,12,546,6,6,12,68,4,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,5,537,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,11,112,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,12,371,8,8,16,25,8,7
sensitivity_1,debounce,"T=2, theta=0.5498",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,13,138,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,14,73,1,0,1,26,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,14,121,0,0,0,0,0,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,15,826,8,8,16,87,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,16,265,3,3,6,40,2,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,5,657,3,2,5,572,1,0
sensitivity_1,debounce,"T=2, theta=0.5498",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,17,603,2,2,4,4,2,2
sensitivity_1,debounce,"T=2, theta=0.5498",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,18,74,4,4,8,22,5,3
sensitivity_1,debounce,"T=2, theta=0.5498",test,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,20,966,15,15,30,165,11,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,00EABED2-271D-49D8-B599-1D4A09240601,25,300,5,5,10,10,7,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,00EABED2-271D-49D8-B599-1D4A09240601,42,96,4,4,8,6,6,4
sensitivity_1,margin,"m=0.3, theta=0.3543",test,00EABED2-271D-49D8-B599-1D4A09240601,44,12,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,15,114,1,1,2,1,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,16,733,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,17,292,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,18,91,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,19,104,1,1,2,3,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,0A986513-7828-4D53-AA1F-E02D6DF9561B,8,763,8,8,16,12,8,8
sensitivity_1,margin,"m=0.3, theta=0.3543",test,11B5EC4D-4133-4289-B475-4E737182A406,7,1407,2,2,4,3,3,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,11B5EC4D-4133-4289-B475-4E737182A406,8,333,2,2,4,4,2,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,136562B6-95B2-483D-88DC-065F28409FD2,22,145,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,136562B6-95B2-483D-88DC-065F28409FD2,23,747,1,1,2,1,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,136562B6-95B2-483D-88DC-065F28409FD2,24,323,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,1538C99F-BA1E-4EFB-A949-6C7C47701B20,30,406,2,2,4,3,2,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,1538C99F-BA1E-4EFB-A949-6C7C47701B20,31,875,13,13,26,48,16,11
sensitivity_1,margin,"m=0.3, theta=0.3543",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,18,68,2,2,4,7,3,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,19,374,12,12,24,85,12,8
sensitivity_1,margin,"m=0.3, theta=0.3543",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,20,166,2,2,4,3,3,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,21,120,4,4,8,6,4,4
sensitivity_1,margin,"m=0.3, theta=0.3543",test,24E40C4C-A349-4F9F-93AB-01D00FB994AF,22,198,4,4,8,33,4,3
sensitivity_1,margin,"m=0.3, theta=0.3543",test,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,11,377,1,1,2,1,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,2C32C23E-E30C-498A-8DD2-0EFB9150A02E,12,1298,21,21,42,39,29,20
sensitivity_1,margin,"m=0.3, theta=0.3543",test,3600D531-0C55-44A7-AE95-A7A38519464E,27,170,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,3600D531-0C55-44A7-AE95-A7A38519464E,28,205,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,3600D531-0C55-44A7-AE95-A7A38519464E,31,23,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,3600D531-0C55-44A7-AE95-A7A38519464E,32,612,2,1,3,20,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,3600D531-0C55-44A7-AE95-A7A38519464E,33,22,1,1,2,6,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,4FC32141-E888-4BFF-8804-12559A491D8C,12,67,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,4FC32141-E888-4BFF-8804-12559A491D8C,13,164,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,4FC32141-E888-4BFF-8804-12559A491D8C,14,59,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,4FC32141-E888-4BFF-8804-12559A491D8C,15,677,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,11,461,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,12,125,3,3,6,3,4,3
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,13,709,5,5,10,6,6,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,9,775,16,16,32,118,18,11
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,10,501,5,5,10,13,7,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,11,19,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5EF64122-B513-46AE-BCF1-E62AAC285D2C,12,178,3,3,6,7,3,3
sensitivity_1,margin,"m=0.3, theta=0.3543",test,5EF64122-B513-46AE-BCF1-E62AAC285D2C,13,576,4,4,8,11,5,4
sensitivity_1,margin,"m=0.3, theta=0.3543",test,61976C24-1C50-4355-9C49-AAE44A7D09F6,48,1717,7,7,14,19,7,7
sensitivity_1,margin,"m=0.3, theta=0.3543",test,78A91A4E-4A51-4065-BDA7-94755F0BB3BB,8,2371,33,33,66,100,45,27
sensitivity_1,margin,"m=0.3, theta=0.3543",test,7CE37510-56D0-4120-A1CF-0E23351428D2,8,1924,18,18,36,35,22,16
sensitivity_1,margin,"m=0.3, theta=0.3543",test,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,26,745,24,24,48,56,34,21
sensitivity_1,margin,"m=0.3, theta=0.3543",test,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,27,1064,12,12,24,19,13,12
sensitivity_1,margin,"m=0.3, theta=0.3543",test,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,9,1394,20,19,39,469,26,13
sensitivity_1,margin,"m=0.3, theta=0.3543",test,83CF687B-7CEC-434B-9FE8-00C3D5799BE6,10,485,4,3,7,13,6,3
sensitivity_1,margin,"m=0.3, theta=0.3543",test,9759096F-1119-4E19-A0AD-6F16989C7E1C,6,776,31,31,62,197,45,22
sensitivity_1,margin,"m=0.3, theta=0.3543",test,9759096F-1119-4E19-A0AD-6F16989C7E1C,7,1178,35,35,70,141,49,31
sensitivity_1,margin,"m=0.3, theta=0.3543",test,9DC38D04-E82E-4F29-AB52-B476535226F2,20,1909,56,56,112,327,78,47
sensitivity_1,margin,"m=0.3, theta=0.3543",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,16,350,13,13,26,18,18,13
sensitivity_1,margin,"m=0.3, theta=0.3543",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,17,470,6,6,12,9,6,6
sensitivity_1,margin,"m=0.3, theta=0.3543",test,A5CDF89D-02A2-4EC1-89F8-F534FDABDD96,18,359,12,12,24,18,15,12
sensitivity_1,margin,"m=0.3, theta=0.3543",test,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,4,555,8,8,16,27,7,6
sensitivity_1,margin,"m=0.3, theta=0.3543",test,A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,5,920,2,2,4,7,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,B09E373F-8A54-44C8-895B-0039390B859F,11,566,2,2,4,4,2,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,B09E373F-8A54-44C8-895B-0039390B859F,12,833,9,9,18,15,11,9
sensitivity_1,margin,"m=0.3, theta=0.3543",test,B09E373F-8A54-44C8-895B-0039390B859F,14,198,6,5,11,79,4,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,B9724848-C7E2-45F4-9B3F-A1F38D864495,15,484,12,11,23,131,9,6
sensitivity_1,margin,"m=0.3, theta=0.3543",test,B9724848-C7E2-45F4-9B3F-A1F38D864495,16,1013,24,24,48,77,40,21
sensitivity_1,margin,"m=0.3, theta=0.3543",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,18,223,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC,19,1410,26,26,52,192,35,18
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,34,134,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,35,109,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,36,169,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,37,133,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,38,307,1,1,2,1,1,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,C48CE857-A0DD-4DDB-BEA5-3A25449B2153,39,85,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CA820D43-E5E2-42EF-9798-BE56F776370B,10,997,9,8,17,95,6,4
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CA820D43-E5E2-42EF-9798-BE56F776370B,12,546,12,12,24,49,14,8
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CDA3BBF7-6631-45E8-85BA-EEB416B32A3C,5,537,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,11,112,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,12,371,5,5,10,9,6,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,13,138,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,14,73,1,1,2,24,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,14,121,0,0,0,0,0,0
sensitivity_1,margin,"m=0.3, theta=0.3543",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,15,826,3,3,6,30,2,2
sensitivity_1,margin,"m=0.3, theta=0.3543",test,D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,16,265,4,4,8,19,4,3
sensitivity_1,margin,"m=0.3, theta=0.3543",test,E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,5,657,7,6,13,551,5,1
sensitivity_1,margin,"m=0.3, theta=0.3543",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,17,603,5,5,10,5,7,5
sensitivity_1,margin,"m=0.3, theta=0.3543",test,ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,18,74,7,7,14,17,10,6
sensitivity_1,margin,"m=0.3, theta=0.3543",test,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,20,966,28,28,56,84,38,24
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,00EABED2-271D-49D8-B599-1D4A09240601,25,300,3,3,6,27,1,1
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,00EABED2-271D-49D8-B599-1D4A09240601,42,96,2,1,3,69,0,0
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,00EABED2-271D-49D8-B599-1D4A09240601,44,12,1,0,1,11,0,0
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,15,114,0,0,0,0,0,0
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,16,733,0,0,0,0,0,0
sensitivity_1,hysteresis,"m=0.1, T=2, theta=0.9241",test,098A72A5-E3E5-4F54-A152-BBDA0DF7B694,17,292,0,0,0,0,0,0
